-0.26	-0.4	0.003272852011197852	0.017653945889057904	-0.020926797900255513
-0.26	-0.39	0.004735014669492232	0.016073665205915806	-0.020808679875407955
-0.26	-0.38	0.006279767476913464	0.014365466374847605	-0.02064496883768641
-0.26	-0.37	0.007907048817068696	0.012529882831523148	-0.020436931648591828
-0.26	-0.36	0.009616502903497562	0.010568192196299581	-0.020184695099797104
-0.26	-0.35	0.01140741104060337	0.008482782607455445	-0.019889404401860274
-0.26	-0.34	0.013278753258910238	0.006273322998946184	-0.019552076257856547
-0.26	-0.33	0.01522911391669294	0.003944939757919521	-0.019174053674612453
-0.26	-0.32	0.017256608572062668	0.0015001921145944936	-0.018756800686657374
-0.26	-0.31	0.019358953244326644	-0.0010570286587153485	-0.018301924585611334
-0.26	-0.3	0.021533347504726904	-0.003722071271534208	-0.017811186561259598
-0.26	-0.29	0.023776406964675093	-0.0064896766979547806	-0.017286730266720684
-0.26	-0.28	0.026084232044372477	-0.009353458650279577	-0.016730773394092843
-0.26	-0.27	0.02845227747411938	-0.012306791169306434	-0.01614548630481257
-0.26	-0.26	0.0308753020927699	-0.015341520880782007	-0.015533781211987853
-0.26	-0.25	0.033347428762349834	-0.018448962554125772	-0.014898123087003978
-0.26	-0.24	0.03586201895517742	-0.021619919470718715	-0.014242099484458865
-0.26	-0.23	0.03841165257333097	-0.024843229939163117	-0.01356842263416776
-0.26	-0.22	0.040988054300095444	-0.02810741358713386	-0.012880758956116652
-0.26	-0.21	0.04358259459894677	-0.031400585623038824	-0.012182008975907689
-0.26	-0.2	0.04618512963446027	-0.03470837964583473	-0.011476749988625922
-0.26	-0.19	0.04878520953714612	-0.03801653494487696	-0.01076867459226955
-0.26	-0.18	0.05137147382903608	-0.04131053471597956	-0.010060939113056777
-0.26	-0.17	0.053931844063741005	-0.04457296305222376	-0.009358881011517587
-0.26	-0.16	0.0564535283369412	-0.04778581512102788	-0.008666333026785988
-0.26	-0.15	0.05892313588313014	-0.05093657497962285	-0.007986560903507519
-0.26	-0.14	0.06132680429561625	-0.054001319879580095	-0.007325484416035987
-0.26	-0.13	0.06365017235679904	-0.056963412428930674	-0.006686759927868424
-0.26	-0.12	0.06587868015003537	-0.05980513861189608	-0.0060735415381392745
-0.26	-0.11	0.06799773221265921	-0.06250568170175806	-0.00549205051090235
-0.26	-0.1	0.06999260036118674	-0.06504722659907379	-0.004949527093737757
-0.26	-0.09	0.07184897896500417	-0.06741272655902195	-0.00443625240598226
-0.26	-0.08	0.0735531430151643	-0.06958227596063521	-0.00397086705452919
-0.26	-0.07	0.07509167297814662	-0.07154038037010689	-0.00355129260804101
-0.26	-0.06	0.07645241923648834	-0.07327294680795556	-0.0031794724285322427
-0.26	-0.05	0.07762466718978048	-0.07476334607069667	-0.002861321119083474
-0.26	-0.04	0.07856052606406243	-0.07600101191441616	-0.0025974928484785234
-0.26	-0.03	0.07936716027313057	-0.07697832927903034	-0.0023888309941004736
-0.26	-0.02	0.07992845372714188	-0.07768517462477843	-0.0022432791023636435
-0.26	-0.01	0.08028635762868186	-0.07812089024433835	-0.002165467384344752
-0.26	0.0	0.08042694436115629	-0.07825782054643532	-0.0021691238147217304
-0.26	0.01	0.08028635923839046	-0.07812087090231906	-0.002165488336072675
-0.26	0.02	0.07992845364490347	-0.07768517567538867	-0.0022432779695148574
-0.26	0.03	0.0793671570472706	-0.07697836790723778	-0.0023887891400329597
-0.26	0.04	0.07856067443076029	-0.07600096749107565	-0.002597540976364671
-0.26	0.05	0.07762466789296435	-0.07476333771101094	-0.002861330181953138
-0.26	0.06	0.07645241316929147	-0.07327301946108818	-0.00317939370820282
-0.26	0.07	0.07509167905639758	-0.07154030752914214	-0.0035513715272567255
-0.26	0.08	0.07355314372770616	-0.06958226747916801	-0.00397087624853838
-0.26	0.09	0.07184897076586415	-0.0674128247446046	-0.004436146021259744
-0.26	0.1	0.06999260873577107	-0.0650471262686618	-0.004945482467108533
-0.26	0.11	0.06799773226839534	-0.0625056810716966	-0.005499811985280167
-0.26	0.12	0.06587867074363393	-0.05980525126003952	-0.006073419483594571
-0.26	0.13	0.06365018258411766	-0.056963289921224555	-0.006686892662893086
-0.26	0.14	0.061326803261377114	-0.05400133228529425	-0.007325470976082665
-0.26	0.15	0.058923126267775766	-0.05093669013881383	-0.007986436128962332
-0.26	0.16	0.056453539657138785	-0.047787059723051487	-0.00866647993408726
-0.26	0.17	0.05393184182104546	-0.0445659094447927	-0.009358851909664357
-0.26	0.18	0.05137146492596861	-0.04131064135702009	-0.010060823568948683
-0.26	0.19	0.04878521924050494	-0.03801639793766834	-0.010768823038718952
-0.26	0.2	0.04618512640611026	-0.0347084182910535	-0.011476708115057143
-0.26	0.21	0.04358258711706299	-0.031400675258393095	-0.012181911858669674
-0.26	0.22	0.0409881830520341	-0.028106112070863852	-0.012882061385015431
-0.26	0.23	0.03841164889036016	-0.024843274013661973	-0.013568374876698073
-0.26	0.24	0.035862013293029196	-0.021619987327695683	-0.014242025965333693
-0.26	0.25	0.03334743736765374	-0.018449550317081814	-0.014898577881830613
-0.26	0.26	0.030875298707093726	-0.015341561384013084	-0.015533737323080547
-0.26	0.27	0.028452273674845745	-0.012306836729592608	-0.01614543694525274
-0.26	0.28	0.026084237991100937	-0.009353387416423655	-0.01673085057467722
-0.26	0.29	0.023776404721809974	-0.006489703509218368	-0.01728670121259199
-0.26	0.3	0.02153334527082911	-0.0037221877663049987	-0.017811157504524038
-0.26	0.31	0.019358956103255352	-0.001056994398552261	-0.01830196170470319
-0.26	0.32	0.01725660826494016	0.0015001884862340734	-0.018756796751174462
-0.26	0.33	0.015229112681684066	0.003944924893367625	-0.0191740375750517
-0.26	0.34	0.01327875298377296	0.006273319730667376	-0.019552072714440445
-0.26	0.35	0.011407413268699918	0.008484383249712544	-0.019889433359395425
-0.26	0.36	0.009616501948081101	0.010568180681626826	-0.02018468262970787
-0.26	0.37	0.007907045741727008	0.012529846030697022	-0.02043689177242401
-0.26	0.38	0.006279772534124845	0.01436552697876357	-0.02064529951288838
-0.26	0.39	0.004735013262593318	0.016073648291647924	-0.02080866155424114
-0.26	0.4	0.0032728467876178076	0.0176538833597804	-0.020926730147397973
-0.26	0.41	0.0018931250764596796	0.01910617991940136	-0.020999304995860706
-0.26	0.42	0.0005953739129794531	0.020429989477888138	-0.02102571349441837
-0.26	0.43	-0.0006210264658539277	0.021626328570693343	-0.021005302104839422
-0.26	0.44	-0.0017568766303557512	0.0226962248061497	-0.02093934817579366
-0.26	0.45	-0.0028132400013078426	0.02363998924793531	-0.020826749246627547
-0.26	0.46	-0.003791244790419919	0.02445972484793302	-0.020668480057512813
-0.26	0.47	-0.004692173531740644	0.025157261295383947	-0.020468609624894187
-0.26	0.48	-0.0055175146179049905	0.025733664102833488	-0.02021614948492856
-0.26	0.49	-0.006268766095928116	0.0261918941780541	-0.01992312808212632
-0.26	0.5	-0.006947566088969225	0.026534383969311476	-0.01958681788034212
-0.25	-0.5	-0.0122712880397306	0.030085319861094896	-0.01781407692063932
-0.25	-0.49	-0.011611203968213303	0.029765433019647368	-0.018154284452516833
-0.25	-0.48	-0.010879187806236933	0.02932768273853756	-0.01844849493230048
-0.25	-0.47	-0.010073439557396913	0.02876939891748522	-0.01869592587442386
-0.25	-0.46	-0.009192384252464731	0.028088114985266133	-0.018895723640249242
-0.25	-0.45	-0.008234322284423666	0.027281755205890094	-0.01904743292146684
-0.25	-0.44	-0.007197782392189788	0.026348496204476334	-0.019150713812286585
-0.25	-0.43	-0.006081442853342406	0.02528644924483238	-0.019205006391490132
-0.25	-0.42	-0.004884052503957253	0.024094298497865894	-0.019210158118526797
-0.25	-0.41	-0.0036045325527830924	0.022771110377741915	-0.019166577824958786
-0.25	-0.4	-0.002242036488433418	0.021315811776337373	-0.019073775287904004
-0.25	-0.39	-0.0007958388657552306	0.01972790046014892	-0.01893219243294942
-0.25	-0.38	0.0007345617844043313	0.018007898726965055	-0.018742563290152427
-0.25	-0.37	0.0023493328838040395	0.01615565318623205	-0.018504986070036256
-0.25	-0.36	0.004048459805582196	0.014171835405146594	-0.018220322501796074
-0.25	-0.35	0.005831631367265103	0.012058970028490632	-0.01788990113468579
-0.25	-0.34	0.007698074729928506	0.009816172763725477	-0.017514247493653864
-0.25	-0.33	0.009646752914594055	0.007447995200820362	-0.017094748115414077
-0.25	-0.32	0.011676236039898725	0.004957217336211185	-0.016633453376109567
-0.25	-0.31	0.013784480219019339	0.0023468265447537783	-0.016131306763772908
-0.25	-0.3	0.0159690730339541	-0.0003788074025449558	-0.015590297699719712
-0.25	-0.29	0.01822709114188923	-0.0032138565682487104	-0.015013234573640585
-0.25	-0.28	0.020554826608244745	-0.006153265154712699	-0.014401561453532018
-0.25	-0.27	0.02294808088294991	-0.009190167716952325	-0.013757913165997379
-0.25	-0.26	0.025402016025082026	-0.012316494242934357	-0.013085466009573624
-0.25	-0.25	0.027910863796197272	-0.01552345886246912	-0.012387377582054005
-0.25	-0.24	0.03046813144737859	-0.018802396547740626	-0.011665778143319153
-0.25	-0.23	0.03306673776837252	-0.022141359147453927	-0.010925378620918793
-0.25	-0.22	0.03569838850919116	-0.025529527356490334	-0.010169389831150514
-0.25	-0.21	0.03835410601400391	-0.02895412076052571	-0.009399985253477414
-0.25	-0.2	0.04102410729821039	-0.03240036019205844	-0.00862374710615196
-0.25	-0.19	0.04369743138306645	-0.03585385202602771	-0.007843580951636769
-0.25	-0.18	0.046362395881362164	-0.03929894808443254	-0.007063517022151926
-0.25	-0.17	0.049006576513478166	-0.042717406477240295	-0.006289170036237568
-0.25	-0.16	0.051616438234229026	-0.04609182390667243	-0.005524614327556531
-0.25	-0.15	0.054177840992229276	-0.04940402208889378	-0.00477381890333544
-0.25	-0.14	0.056676187759327035	-0.05263336445365642	-0.0040428233056701585
-0.25	-0.13	0.059096008759677396	-0.0557597458812288	-0.0033360048778969796
-0.25	-0.12	0.06142157468828193	-0.05876404158673221	-0.002657533101550188
-0.25	-0.11	0.06363715423517258	-0.06162446651037867	-0.0020126877247942073
-0.25	-0.1	0.06572671173404497	-0.0643197384176857	-0.0014069733163595156
-0.25	-0.09	0.0676743790422824	-0.06683222519810264	-0.0008421538441799586
-0.25	-0.08	0.06946523689559853	-0.06913944690171117	-0.000324545410927881
-0.25	-0.07	0.07108445468302499	-0.07122493869047669	0.00014048400745278727
-0.25	-0.06	0.07251822113366638	-0.07307215760964472	0.0005539364759781489
-0.25	-0.05	0.07375496070423657	-0.07466428291912623	0.0009079246376461235
-0.25	-0.04	0.07478383875414761	-0.07598414209453652	0.001200303340388632
-0.25	-0.03	0.07559750751809322	-0.07703068586741543	0.0014331783493220498
-0.25	-0.02	0.0761941967507545	-0.07778520552618703	0.0015976498979585639
-0.25	-0.01	0.07652996723016162	-0.0782318416575462	0.0017018744273833983
-0.25	0.0	0.07664478507341818	-0.07837903182764532	0.0017342467542273
-0.25	0.01	0.07652996179160464	-0.07823190543709108	0.0017019436454849368
-0.25	0.02	0.07619418059786923	-0.0777860614284608	0.0015978595616403246
-0.25	0.03	0.07559750668253591	-0.07703069589879585	0.001433189216259778
-0.25	0.04	0.07478385517157844	-0.07598394539039427	0.0012012019886948602
-0.25	0.05	0.07375494603368894	-0.07466445866641017	0.0009096859198410877
-0.25	0.06	0.07251821926567897	-0.07307218002836927	0.0005539607626901498
-0.25	0.07	0.07108447014269959	-0.07122475344437534	0.00014028330167679352
-0.25	0.08	0.0694652246094074	-0.06914083866749711	-0.0003166806578426464
-0.25	0.09	0.06767437578873421	-0.06683226422992213	-0.0008421115588123588
-0.25	0.1	0.06572672580376848	-0.06431956980779954	-0.0014071559959691069
-0.25	0.11	0.06363714509815281	-0.061624575970760376	-0.0020125691273926993
-0.25	0.12	0.06142156678845314	-0.05876413608214731	-0.002657430706306153
-0.25	0.13	0.059096021262200066	-0.05575959603394723	-0.0033360001887249354
-0.25	0.14	0.05667618230421555	-0.05263342981233331	-0.004042752491881631
-0.25	0.15	0.05417783367598096	-0.04940410980095847	-0.004773723875022306
-0.25	0.16	0.051616449223780295	-0.04609169217739141	-0.005524757046388713
-0.25	0.17	0.0490065749771931	-0.04271742489673849	-0.006289150080454364
-0.25	0.18	0.04636238601531858	-0.0392991172172296	-0.007065015815611549
-0.25	0.19	0.04369744267905845	-0.03585373572798141	-0.007843706951076272
-0.25	0.2	0.04102410959914217	-0.03240033264857349	-0.008623776950568542
-0.25	0.21	0.0383540934920961	-0.028954270821764314	-0.009399822670331057
-0.25	0.22	0.03569839723079787	-0.025529422802400455	-0.010168974428397289
-0.25	0.23	0.033066743528038955	-0.0221412901716345	-0.010925453356404751
-0.25	0.24	0.030468147682057186	-0.018802636790232436	-0.011665517813062761
-0.25	0.25	0.027910819413846485	-0.015523362532903784	-0.012387481947757786
-0.25	0.26	0.025402024630385996	-0.012316086708306594	-0.013085937922079474
-0.25	0.27	0.022948063798987006	-0.00919037240672575	-0.013757691392261103
-0.25	0.28	0.020554834148195037	-0.00615317478713714	-0.014401659361057932
-0.25	0.29	0.01822710183773471	-0.003213728447821438	-0.015013373389913305
-0.25	0.3	0.015969054587598425	-0.00037908018146670723	-0.015590002104865055
-0.25	0.31	0.013784487278679317	0.00234691113793576	-0.016131398416614914
-0.25	0.32	0.011676248037136535	0.00495736106009803	-0.016633609097234204
-0.25	0.33	0.009646734003010835	0.007447768633373104	-0.017094502636383575
-0.25	0.34	0.007698081118267752	0.00981624929367804	-0.01751490322683852
-0.25	0.35	0.00583164394861042	0.012060138565214857	-0.017890064454354163
-0.25	0.36	0.00404864060454297	0.014171597256496042	-0.018220064417201077
-0.25	0.37	0.002349338210396933	0.016155716977909698	-0.018505055188306772
-0.25	0.38	0.0007345743914928225	0.01800815257130495	-0.018742726962797752
-0.25	0.39	-0.0007958557174678159	0.019727829407195842	-0.018931973689727797
-0.25	0.4	-0.00224203276544771	0.021315856342632063	-0.0190738235771844
-0.25	0.41	-0.0036045202647589057	0.022771257639258205	-0.01916673737449927
-0.25	0.42	-0.0048838875679785105	0.024094167113284045	-0.019210128384892212
-0.25	0.43	-0.006081441346360547	0.02528646725500095	-0.019205025908640542
-0.25	0.44	-0.007197770540335395	0.026348638256026125	-0.01915086771569078
-0.25	0.45	-0.008234333700962413	0.027281618410975948	-0.019047284710013962
-0.25	0.46	-0.009192392636238137	0.028088099470769682	-0.018895706834531706
-0.25	0.47	-0.010073461544404444	0.028769536747916692	-0.018698644587128832
-0.25	0.48	-0.01087919581372371	0.029327586774280413	-0.018448390960556556
-0.25	0.49	-0.01161120850564041	0.029765434020135626	-0.01815422551449566
-0.25	0.5	-0.012271276674914615	0.030085501190947973	-0.017814224516033067
-0.24	-0.5	-0.017667187339069797	0.03369475822782591	-0.016027553794770402
-0.24	-0.49	-0.017030822091363352	0.03340130052566543	-0.01637047843430202
-0.24	-0.48	-0.016323333205518722	0.03298805637015637	-0.01666472862585467
-0.24	-0.47	-0.015542793052160431	0.03245203535748069	-0.016909409136443496
-0.24	-0.46	-0.014687403133865132	0.031791500746974434	-0.017104113464389004
-0.24	-0.45	-0.013755394407784352	0.031003283838616894	-0.017247889430832754
-0.24	-0.44	-0.012745109882838009	0.0300852680187111	-0.01734012994533663
-0.24	-0.43	-0.011654969995223727	0.029035897041223765	-0.017380927046000368
-0.24	-0.42	-0.010483566267277693	0.02785327819249407	-0.017369715857284185
-0.24	-0.41	-0.00922958844630954	0.026535727433730047	-0.01730579466440069
-0.24	-0.4	-0.007891853299133715	0.02508273270930761	-0.01719087941017381
-0.24	-0.39	-0.006469422027534947	0.023493212077606053	-0.017023790880645626
-0.24	-0.38	-0.0049615173434243995	0.02176650750180376	-0.01680495383163928
-0.24	-0.37	-0.0033675468707173636	0.01990307251607011	-0.016535525645352996
-0.24	-0.36	-0.0016872546888760335	0.01790300680770145	-0.016215630699609067
-0.24	-0.35	7.935584256131036e-5	0.01576697946983421	-0.01584668354651334
-0.24	-0.34	0.0019320255260017894	0.013497504690027059	-0.015429530216029337
-0.24	-0.33	0.0038700135537786395	0.011095550230560011	-0.014964906513683887
-0.24	-0.32	0.005892268530816341	0.008563436348924428	-0.01445555375917069
-0.24	-0.31	0.007997271657092318	0.005905139683421804	-0.013902430978276415
-0.24	-0.3	0.010182980234195777	0.0031242406687390714	-0.013307155943343984
-0.24	-0.29	0.012446718458350922	0.0002257519009616956	-0.012671988701230028
-0.24	-0.28	0.014785436749879437	-0.0027850375991194318	-0.012001171854039084
-0.24	-0.27	0.01719517240170794	-0.0059012981948600805	-0.011294107468447846
-0.24	-0.26	0.019671454498939717	-0.00911610716773543	-0.010555347331204043
-0.24	-0.25	0.022208892879058084	-0.012420708945255586	-0.009788138896660822
-0.24	-0.24	0.02480126644440201	-0.015805500554882272	-0.00899576588951983
-0.24	-0.23	0.027441628287431165	-0.01925953511343433	-0.008182093173997122
-0.24	-0.22	0.030121934765883943	-0.022770374893045422	-0.007350187695836745
-0.24	-0.21	0.03283326284608942	-0.02632778166108252	-0.006505481185006835
-0.24	-0.2	0.035565557564913246	-0.029915070817360327	-0.005650486747552998
-0.24	-0.19	0.03830798803225953	-0.033517316601478706	-0.0047905983397256695
-0.24	-0.18	0.04104845821825938	-0.037117106275733905	-0.00393135194252554
-0.24	-0.17	0.043774089296915786	-0.04069667907745589	-0.0030756839531220995
-0.24	-0.16	0.04647082694058849	-0.04423832723243175	-0.0022324997081568524
-0.24	-0.15	0.049123894670920126	-0.047719510999696436	-0.0014043836712236144
-0.24	-0.14	0.05171741808866543	-0.05112187373559121	-0.0005955443530742989
-0.24	-0.13	0.0542353227715333	-0.054422316554685324	0.00018687634202131423
-0.24	-0.12	0.05666050375574355	-0.057598445100527515	0.0009390717854055727
-0.24	-0.11	0.05897565970537738	-0.060628763750862756	0.0016531040454852248
-0.24	-0.1	0.06116362376037181	-0.06349106732468238	0.002327443564311118
-0.24	-0.09	0.06320719713861728	-0.06615945171114196	0.00295225457252517
-0.24	-0.08	0.06508902713580872	-0.06861641221902498	0.0035272135370522746
-0.24	-0.07	0.06679335225935401	-0.0708413671882637	0.00404804423541121
-0.24	-0.06	0.06830491941925622	-0.07280948487265333	0.0045045654533975065
-0.24	-0.05	0.06960847003282539	-0.07450777382160893	0.004899303788783421
-0.24	-0.04	0.07069143391526503	-0.07592234198010453	0.005229927700806515
-0.24	-0.03	0.07153959745093302	-0.0770298234866235	0.005486501192549093
-0.24	-0.02	0.07213179830101575	-0.07785609745328267	0.0056783969664759406
-0.24	-0.01	0.07243487965680284	-0.07835066713209937	0.0058351320312889955
-0.24	0.0	0.07272219765655548	-0.07850519286312055	0.005782995206564998
-0.24	0.01	0.07243486221183204	-0.0783506513524304	0.005835355788833438
-0.24	0.02	0.07213184259048566	-0.07785692660550161	0.005678189832214785
-0.24	0.03	0.07153960094133874	-0.07702973689651132	0.0054864558805902105
-0.24	0.04	0.07069141470461464	-0.07592257218210961	0.0052305792428521064
-0.24	0.05	0.06960848387908468	-0.0745076078958769	0.0048991240167920265
-0.24	0.06	0.06830492627557991	-0.07280940272070327	0.00450447644512367
-0.24	0.07	0.06679333202692435	-0.07084160963077925	0.0040484233841540495
-0.24	0.08	0.06508903862939316	-0.06861607421497452	0.0035270643106530726
-0.24	0.09	0.06320720712128944	-0.06615961970595095	0.0029521249772105403
-0.24	0.1	0.0611636029952195	-0.06349131614729565	0.0023277131520767136
-0.24	0.11	0.05897566864521619	-0.060629350380671354	0.0016529879763228367
-0.24	0.12	0.0566605165276477	-0.057598165090329716	0.0009393187142209356
-0.24	0.13	0.054235331085456626	-0.05442221846479417	0.0001887023800206383
-0.24	0.14	0.051717424309178875	-0.051121799194660075	-0.000595625114518791
-0.24	0.15	0.049123909820714	-0.0477193294699014	-0.0014045803508124927
-0.24	0.16	0.04647080676785748	-0.04423856895109832	-0.0022358891736533703
-0.24	0.17	0.043774092663118776	-0.040696638742679314	-0.0030759939044343685
-0.24	0.18	0.04104843262186632	-0.0371174126290177	-0.003931019992848633
-0.24	0.19	0.03830796902790686	-0.03351764360945949	-0.004791259970066722
-0.24	0.2	0.035565557972748685	-0.029915065935333857	-0.005650492037414917
-0.24	0.21	0.03283328135051164	-0.02632745379047059	-0.006505721422358079
-0.24	0.22	0.030121917494859093	-0.022773232379209175	-0.007349963477002007
-0.24	0.23	0.027441635816139235	-0.01926090270234544	-0.008182059182608035
-0.24	0.24	0.024801237514716364	-0.015805846731380115	-0.008995390783336311
-0.24	0.25	0.022208877856863214	-0.012420949187747372	-0.00978787856640443
-0.24	0.26	0.01967144883679154	-0.0091161750247124	-0.010555273812078863
-0.24	0.27	0.01719524227228525	-0.005900875863144984	-0.011294366409140085
-0.24	0.28	0.014785424415033525	-0.002785185402321493	-0.012000239012711928
-0.24	0.29	0.012446707621127274	0.0002256480790931003	-0.01267179436571644
-0.24	0.3	0.010182886797914386	0.003123900037552675	-0.013306786835466905
-0.24	0.31	0.007997262349045714	0.005905067556145811	-0.013902302860381594
-0.24	0.32	0.005892256986015577	0.008562982915349524	-0.014455616959168492
-0.24	0.33	0.003870051450235834	0.011094330937975372	-0.014965836799187452
-0.24	0.34	0.0019320194709011359	0.013497432129181676	-0.01542945160008331
-0.24	0.35	7.93734556472931e-5	0.01576715734543271	-0.015846498971427828
-0.24	0.36	-0.001687313233555197	0.017902719332924644	-0.01621540609936936
-0.24	0.37	-0.0033675495650960854	0.01990304022341978	-0.01653549065832396
-0.24	0.38	-0.0049615339257554686	0.02176627228692916	-0.01680469893390059
-0.24	0.39	-0.006469403459987269	0.023493424623725435	-0.01702402116373816
-0.24	0.4	-0.00789185263924214	0.025082740608592346	-0.017190887969350196
-0.24	0.41	-0.00922955855736157	0.026535505204555956	-0.0173050991068484
-0.24	0.42	-0.010483606293087509	0.027853590595815284	-0.017370054490263947
-0.24	0.43	-0.011654966471163241	0.029035943833084384	-0.017380977743476845
-0.24	0.44	-0.012745129902727506	0.03008495553993808	-0.01733979133478804
-0.24	0.45	-0.013755379984758564	0.03100345666857695	-0.017248076683818628
-0.24	0.46	-0.014687396175310693	0.03179157123930971	-0.017104193792605738
-0.24	0.47	-0.015542770843883938	0.0324519660672855	-0.016909137355085386
-0.24	0.48	-0.016323354066120628	0.03298826968876468	-0.01666495977274837
-0.24	0.49	-0.017030838667376102	0.03340141741422398	-0.016370605077967806
-0.24	0.5	-0.017667208583661477	0.033694422421450466	-0.016027185632191077
-0.23	-0.5	-0.023115525016421216	0.037349778481964184	-0.014234253465542983
-0.23	-0.49	-0.02250787857481953	0.037086401070412785	-0.014578587536917143
-0.23	-0.48	-0.021830172819268367	0.036701817198297425	-0.014871644379029221
-0.23	-0.47	-0.021080396685427077	0.03619221769059548	-0.015111891588503373
-0.23	-0.46	-0.020256572758781465	0.035557151351766667	-0.01530057859298472
-0.23	-0.45	-0.01935680487659204	0.03479168314531341	-0.015434878268721064
-0.23	-0.44	-0.018379269635661177	0.03389420635885063	-0.015514936723189444
-0.23	-0.43	-0.017322198147169572	0.03286235515245515	-0.015540157005285818
-0.23	-0.42	-0.016183938826423435	0.03169437801728745	-0.015510172704961757
-0.23	-0.41	-0.014962967608140896	0.030388509724325427	-0.015425542116184122
-0.23	-0.4	-0.01365784949022962	0.028943187941469665	-0.015285338451239758
-0.23	-0.39	-0.012267323385368407	0.027357497570781097	-0.015090336090207788
-0.23	-0.38	-0.010790331413166123	0.025630590579711565	-0.014839051152209286
-0.23	-0.37	-0.009225959788302473	0.02376197984794722	-0.014536020059645076
-0.23	-0.36	-0.007573552496280464	0.021751829162649165	-0.014178276666368263
-0.23	-0.35	-0.005832758024472865	0.019599524911134106	-0.013766611220533086
-0.23	-0.34	-0.004003452520154046	0.01730907079963052	-0.013305618279476406
-0.23	-0.33	-0.002085887173028742	0.014878986583785286	-0.01279309941075625
-0.23	-0.32	-8.074903880517237e-5	0.012312407260709438	-0.012231658221904423
-0.23	-0.31	0.0020109274129558614	0.00961215833368673	-0.011623085746642446
-0.23	-0.3	0.0041875785159957175	0.006782377016553644	-0.010968329420811551
-0.23	-0.29	0.006447041313843306	0.003825382057696197	-0.010272423371539434
-0.23	-0.28	0.008786645700054649	0.0007485040903505175	-0.00953514979040528
-0.23	-0.27	0.01120300465594708	-0.002443084083953051	-0.008759920571994227
-0.23	-0.26	0.013691941445128405	-0.00574201712925082	-0.007949924315877455
-0.23	-0.25	0.016248578606461655	-0.009140022364818954	-0.007108556241642619
-0.23	-0.24	0.018867117339230393	-0.01262861293429948	-0.00623894221896091
-0.23	-0.23	0.02154077133666762	-0.016195437096566255	-0.005343722427781886
-0.23	-0.22	0.02426185111449752	-0.019829932721425216	-0.004431918393072367
-0.23	-0.21	0.02702156434475947	-0.02351907740806726	-0.003502486936692653
-0.23	-0.2	0.029809969963638043	-0.027247567578198965	-0.0025624023854392075
-0.23	-0.19	0.03261606595593284	-0.03099953674745658	-0.0016165292084762747
-0.23	-0.18	0.035427660213567885	-0.03475837183550279	-0.0006692883780650572
-0.23	-0.17	0.038231362830026934	-0.03850427625938222	0.0002729134293556635
-0.23	-0.16	0.04101269618586025	-0.04221746327839259	0.0012047670925320695
-0.23	-0.15	0.04375610318098101	-0.04587746326790007	0.0021213600869190224
-0.23	-0.14	0.04644499420782164	-0.049460463073787105	0.0030154688659659616
-0.23	-0.13	0.049061900998110294	-0.05294362804024509	0.0038817270421354017
-0.23	-0.12	0.05158869922371567	-0.056303703274626506	0.0047150040509102865
-0.23	-0.11	0.05400670864433103	-0.059514384643832616	0.005507675999501648
-0.23	-0.1	0.056296889995534664	-0.06255176541396386	0.006254875418428653
-0.23	-0.09	0.05844035921138457	-0.06539203274874134	0.006951673537357325
-0.23	-0.08	0.06041849481274081	-0.068009122797251	0.007590627984509936
-0.23	-0.07	0.06221310914984615	-0.07038119017201597	0.00816808102216983
-0.23	-0.06	0.06380736684157419	-0.07248719299144786	0.00867982614987362
-0.23	-0.05	0.06518583601592433	-0.07430502071050539	0.009119184694581055
-0.23	-0.04	0.06633449303725512	-0.0758190144080797	0.009484521370825274
-0.23	-0.03	0.06724267464016084	-0.07708112940323662	0.009772659041187823
-0.23	-0.02	0.0679039993709525	-0.077950911680429	0.009976370509947746
-0.23	-0.01	0.0683204976280493	-0.07845600576170307	0.010092540774709525
-0.23	0.0	0.0684798701746552	-0.07861967340145525	0.010103017915881862
-0.23	0.01	0.06832049687473057	-0.07845478258407786	0.010092550508798469
-0.23	0.02	0.06790400125164935	-0.07795110411862144	0.009976346149716857
-0.23	0.03	0.06724267221891342	-0.07708502353560906	0.009772690452644488
-0.23	0.04	0.06633449395648924	-0.07581900336493676	0.009484509408448086
-0.23	0.05	0.06518583833214535	-0.07430499301327638	0.009119154681131069
-0.23	0.06	0.06380736232339118	-0.0724872470895067	0.008679884766115425
-0.23	0.07	0.062213112040079635	-0.07038115553335247	0.008163384959054288
-0.23	0.08	0.06041849684917444	-0.06800909844429762	0.0075906015951230045
-0.23	0.09	0.058440353193364714	-0.06539210480672027	0.00695175161335613
-0.23	0.1	0.056296894848322204	-0.06255170728188399	0.006254812433561215
-0.23	0.11	0.05400670978810271	-0.059514370971020976	0.00550766118291823
-0.23	0.12	0.05158869248112423	-0.05630378401168589	0.004715091530561034
-0.23	0.13	0.04906190748800522	-0.05294355031155225	0.0038816428235477
-0.23	0.14	0.046444994056148325	-0.0494604649021993	0.0030154708460515016
-0.23	0.15	0.043756096545011766	-0.045877542733570816	0.002121446188558979
-0.23	0.16	0.04101270371230595	-0.04221737314310217	0.0012046694307958263
-0.23	0.17	0.03823136126175672	-0.038504295038961994	0.0002729337772056752
-0.23	0.18	0.03542765444146189	-0.03475844096445	-0.0006692134770118381
-0.23	0.19	0.032616073730550754	-0.030999443643887625	-0.0016166300866630873
